source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Đại Kỷ Nguyên - Video,,2019-10-11 15:40:33,"Vào tối thứ năm (10/10), người Hồng Kông đã biểu tình ở nhiều nơi, kỷ niệm 108 năm ngày thành lập Đài Loan.",17,16,,1,,,,Bình luậ,1498026237013029,/story.php?story_fbid=1498026237013029&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:40:12,"Người thành công thường là người có nội tâm mạnh mẽ, mà người có nội tâm mạnh mẽ thường sẽ có 3 đặc điểm lớn sau đây.",11,10,,1,,,,Bình luậ,1498061030342883,/story.php?story_fbid=1498061030342883&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:25:33,Báo cáo đánh giá rủi ro 5G mới nhất của Liên minh châu Âu đã cho biết các quốc gia thành viên có thể loại bỏ một số công ty nhất định vì lý do an ninh quốc gia,3,3,,,,,,Bình luậ,1498021640346822,/story.php?story_fbid=1498021640346822&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:20:33,"Tổng thống Đài Loan từ chối mô hình “một quốc gia, hai chế độ” và nói thêm rằng, chính hệ thống này đã đẩy Hồng Kông đến bờ vực rối loạn.",23,23,,,,,,Bình luậ,1498021567013496,/story.php?story_fbid=1498021567013496&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:10:16,"Bởi: Dệt hoa trên gấm không bằng đưa than sưởi ấm trong ngày tuyết rơi. Người bên cạnh cạnh lúc khó khăn, hoạn nạn mới là người bạn thật sự.",7,7,,,,,,Bình luậ,1498044200344566,/story.php?story_fbid=1498044200344566&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:05:33,"Dưới đây là 64 bức ảnh người Việt ở Bắc Kỳ trong bộ sưu tập của hoàng tử R. Bonaparte được triển lãm năm 1889. Qua bộ sưu tập, chúng ta thấy được cách búi tóc, vấn khăn, trang phục của nam giới người Việt ở thế kỷ 19.",1,1,,,,,,Bình luậ,1497999373682382,/story.php?story_fbid=1497999373682382&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 15:03:04,Cuộc sống ý nghĩa là khi...,103,99,1,3,,,,14 bình luậ,1498039013678418,/DaiKyNguyenVideo1/photos/a.889449147870744/1498039013678418
Đại Kỷ Nguyên - Video,,2019-10-11 15:00:39,"Nếu như mỗi người khi nhận được thông tin từ truyền thông có thể dùng cái đầu lạnh (lý trí) và trái tim ấm (lòng tốt) để phân tích, dù có ý kiến phản đối thì cũng dùng những lời lẽ nhẹ nhàng, tôn trọng phụ nữ hơn, thì có lẽ sẽ bớt đi nhiều nỗi buồn và tổn thương không đáng có.",107,58,42,4,,,3,148 bình luậ,1498037323678587,/story.php?story_fbid=1498037323678587&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:45:33,"Một giáo viên ở bang Pennsylvania, Hoa Kỳ qua đời vào tháng trước đã tự viết cáo phó cho mình, và nhắc nhở những người khác hãy thực sự sống khi mình còn sống.",11,10,,1,,,,1 bình luậ,1497999240349062,/story.php?story_fbid=1497999240349062&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:42:52,Ngoại trưởng Mỹ nói Trung Quốc ‘vi phạm nhân quyền nghiêm trọng’,44,44,,,,,,5 bình luậ,1498027007012952,/story.php?story_fbid=1498027007012952&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:35:33,"Cặp vợ chồng nghệ nhân Nhật Bản cùng nhau sống tại một ngôi nhà nhỏ ấm áp trong rừng, tránh xa đô thị ồn ào khiến nhiều người mơ ước.",14,13,,1,,,,3 bình luậ,1497999150349071,/story.php?story_fbid=1497999150349071&id=827207574094902
"Đại Kỷ Nguyên - Video,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-09-21 21:56:45,Trong mỗi gia đình bất hạnh ít nhiều đều có thể tìm thấy hình bóng của một người ăn nói tùy tiện.Trong mỗi gia đình bất hạnh ít nhiều đều có thể tìm thấy hình bóng của một người ăn nói tùy tiện.,10,9,,1,,,,2 bình luậ,1497812960367690,/story.php?story_fbid=1497812960367690&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:15:33,"Không lâu sau khi ra mắt mẫu Xperia 5 tại triển lãm công nghệ thường niên lớn nhất Châu Âu IFA vào đầu tháng 9, Sony lại vừa công bố một thiết bị mới thuộc phân khúc tầm trung - chiếc Xperia 8.",1,1,,,,,,Bình luậ,1497999120349074,/story.php?story_fbid=1497999120349074&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:08:05,"Tình anh em trong gia đình không ít lần trở thành đề tài cho phim hoạt hình. Đó là câu chuyện về 2 anh em mồ côi trong “Mộ đom đóm”, cậu bé 4 tuổi Kun và cô em gái mới chào đời Mirai trong “Mirai: Em gái đến từ tương lai”…",9,9,,,,,,Bình luậ,1498004097015243,/story.php?story_fbid=1498004097015243&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 14:03:06,Bạn đã từng xây một ngôi nhà như này chưa?  Nguồn: Sưu tầm,183,141,37,5,,,,30 bình luậ,1498000857015567,/DaiKyNguyenVideo1/photos/a.889449147870744/1498000857015567
Đại Kỷ Nguyên - Video,,2019-10-11 13:48:06,"Mới 9 tuổi mà cô bé đã phải trở thành trụ cột gia đình và kiếm tiền chữa bệnh cho mẹ. Sau khi biết được câu chuyện này, ông lão tốt bụng đã ra tay giúp đỡ khiến nhiều người cảm động.",36,32,,4,,,,Bình luậ,1497992590349727,/story.php?story_fbid=1497992590349727&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 13:38:06,"Ở một số nước, khoảng cách giữa người giàu và người nghèo càng ngày càng xa, thậm chí còn phân thành hai thái cực. Nhưng ở Nhật thì không như thế… Đời sống nông dân Nhật Bản so với người thành thị không chênh lệch là mấy, có khi còn sung túc hơn.",6,6,,,,,,Bình luậ,1497987397016913,/story.php?story_fbid=1497987397016913&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 13:18:05,"Hình ảnh những trẻ em Nhật đeo trên vai chiếc ba lô vuông vắn đã trở nên quá phổ biến không chỉ ở khắp các đường phố Nhật Bản mà còn được thế giới biết đến rộng rãi qua phim, ảnh, truyện tranh.",4,4,,,,,,Bình luậ,1497977470351239,/story.php?story_fbid=1497977470351239&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 13:15:42,Apple gỡ ứng dụng định vị cảnh sát Hồng Kông sau sức ép từ Trung Quốc,39,37,,,2,,,1 bình luậ,1497976437018009,/story.php?story_fbid=1497976437018009&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 13:03:05,So cute  Nguồn: Sưu tầm,192,165,,24,2,1,,21 bình luậ,1497968100352176,/DaiKyNguyenVideo1/photos/a.889449147870744/1497968100352176
Đại Kỷ Nguyên - Video,,2019-10-11 12:03:06,Bạn có cảm thấy đúng không?,187,182,3,2,,,,23 bình luậ,1497936937021959,/DaiKyNguyenVideo1/photos/a.889449147870744/1497936937021959
Đại Kỷ Nguyên - Video,,2019-10-11 11:33:05,Thật đúng là duyên phận!,14,13,,,1,,,Bình luậ,1497918067023846,/story.php?story_fbid=1497918067023846&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 11:28:08,Tổng thống Donald Trump cho biết ngày đầu tiên của vòng đàm phán thương mại cấp cao giữa Mỹ và Trung Quốc diễn ra “rất tốt” và ông sẽ gặp Phó Thủ tướng Lưu Hạc vào hôm nay (11/10) tại Nhà Trắng.,3,3,,,,,,Bình luậ,1497915220357464,/story.php?story_fbid=1497915220357464&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 11:23:27,"Đài Loan từ chối mô hình ‘một quốc gia, hai chế độ’",146,137,1,8,,,,7 bình luậ,1497912807024372,/story.php?story_fbid=1497912807024372&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 11:13:04,"Đời người có thể bắt đầu bất cứ lúc nào, dù cho sinh mệnh chỉ còn lại 24 giờ đồng hồ như câu chuyện của người tộc trưởng trước đây.",9,9,,,,,,Bình luậ,1497907143691605,/story.php?story_fbid=1497907143691605&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 10:57:06,"Hôm 10/10, ở thủ đô Washington, Đại tá Nguyễn Từ Huấn đã được thăng quân hàm Chuẩn Đô đốc của hải quân Hoa Kỳ.",229,210,,14,5,,,50 bình luậ,1497898053692514,/story.php?story_fbid=1497898053692514&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 10:40:10,"Món cá kho nghệ tươi không chỉ thơm ngon, đưa cơm ngày mưa lạnh mà còn rất tốt cho sức khỏe.",11,11,,,,,,Bình luậ,1497888770360109,/story.php?story_fbid=1497888770360109&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 10:26:06,"Mưa to nhanh quá, không kịp trú, bác lái ô tô liền mở cửa cho anh grabber trú nhờ. Còn tài xế Grab lịch sự cởi dép bỏ ở dưới.  Cuộc sống này vẫn còn những điều tốt, nhẹ nhàng mà ấm áp như thế. Nguồn:  FB Nguyet Phùng",677,603,2,71,1,,,42 bình luậ,1497879527027700,/DaiKyNguyenVideo1/photos/a.889449147870744/1497879527027700
Đại Kỷ Nguyên - Video,,2019-10-11 10:13:05,"...Sau này, La Hầu La được dạy dỗ dưới sự từ bi của Phật, trở thành một trong mười đại đệ tử của Đức Thích Ca.",62,57,,5,,,,30 bình luậ,1497872033695116,/story.php?story_fbid=1497872033695116&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 10:03:04,Gia đình là tất cả! ,74,72,1,1,,,,4 bình luậ,1497866947028958,/DaiKyNguyenVideo1/photos/a.889449147870744/1497866947028958
Đại Kỷ Nguyên - Video,,2019-10-11 09:43:06,"Để bảo quản bơ được lâu mà vẫn tươi ngon, không bị thâm, bạn hãy thử dùng chanh và dầu ô-liu.",2,2,,,,,,Bình luậ,1497855687030084,/story.php?story_fbid=1497855687030084&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 09:13:04,"Thay vì cởi đồ tuần hành bất chấp ảnh hưởng tới xã hội, la hét vào mặt người khác về sự tổn thất của mình và của thế giới, miệt thị chê bai những người chưa có ý thức bảo vệ môi trường…chàng trai trẻ chỉ âm thầm thực hiện mà thôi.",48,36,,11,1,,,5 bình luậ,1497836497032003,/story.php?story_fbid=1497836497032003&id=827207574094902
"Đại Kỷ Nguyên - Video,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-09-23 16:28:36,"""LUẬT"" KHI 2 VỢ CHỒNG CÃI NHAU ...""LUẬT"" KHI 2 VỢ CHỒNG CÃI NHAU ...❤️",13,13,,,,,,1 bình luậ,1497812923701027,/story.php?story_fbid=1497812923701027&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 09:03:06,Cái mặt này là bị Má la nè  Nguồn: Sưu tầm,812,706,14,89,3,,,120 bình luậ,1497829783699341,/DaiKyNguyenVideo1/photos/a.889449147870744/1497829783699341
Đại Kỷ Nguyên - Video,,2019-10-11 09:01:13,"Ống hút Ochao có thể bảo quản trong môi trường bình thường khoảng 18 tháng, giữ nguyên dạng trong môi trường nước nhiệt độ bình thường và nước lạnh trong khoảng 30 phút đến 2 tiếng.",60,55,,5,,,,10 bình luậ,1497828487032804,/story.php?story_fbid=1497828487032804&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 08:50:11,"“Thật buồn khi thấy mọi người phải lục lọi trong thùng rác để tìm thức ăn”, anh Mike chia sẻ",64,52,,12,,,,3 bình luậ,1497820750366911,/story.php?story_fbid=1497820750366911&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 08:40:07,"Trong video chị Nuttanitcha đăng sau đó, chị hỏi con trai: “Vậy, con muốn đi làm hay đi học?”. Cậu bé dõng dạc: “Con muốn đi học!”.",3,3,,,,,,Bình luậ,1497815010367485,/story.php?story_fbid=1497815010367485&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 08:28:05,Lối đá của Tuấn Anh vô cùng hoa mỹ! Cố lên Tuấn Anh! Cố lên Việt Nam!,424,393,1,29,1,,,27 bình luậ,1497807503701569,/DaiKyNguyenVideo1/photos/a.889449147870744/1497807503701569
Đại Kỷ Nguyên - Video,,2019-10-11 08:03:05,,94,89,,5,,,,19 bình luậ,1497789100370076,/DaiKyNguyenVideo1/photos/a.889449147870744/1497789100370076
Đại Kỷ Nguyên - Video,,2019-10-11 08:01:14,Apple hôm thứ Năm (10/10) đã gỡ bỏ ứng dụng theo dõi cảnh sát Hồng Kông vì vấp phải phản ứng dữ dội từ Trung Quốc.,5,5,,,,,,Bình luậ,1497788057036847,/story.php?story_fbid=1497788057036847&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 07:50:07,"Tổng thống Mỹ Donald Trump hôm thứ Năm (10/10) thông báo trên Twitter rằng, ông sẽ gặp Phó Thủ tướng Trung Quốc Lưu Hạc vào 11/10",4,4,,,,,,1 bình luậ,1497779307037722,/story.php?story_fbid=1497779307037722&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 07:40:13,"Sáng nay, thứ Sáu (11/10), Đại Kỷ Nguyên xin gửi tới quý độc giả phần tóm lược những tin thế giới nổi bật đêm qua:",11,11,,,,,,Bình luậ,1497773043705015,/story.php?story_fbid=1497773043705015&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 07:28:07,Quá đẳng cấp luôn! ,516,486,2,28,,,,147 bình luậ,1497766890372297,/DaiKyNguyenVideo1/photos/a.889449147870744/1497766890372297
Đại Kỷ Nguyên - Video,,2019-10-11 07:10:04,"""Tôi hiểu sâu sắc “lạt mềm buộc chặt”, tính nhu mì và mềm mại là bản chất của phái nữ. Đi ngược lại với thiên tính là tự đẩy bản thân vào con đường đau khổ mà thôi"" Đặng Hiểu chia sẻ.",12,12,,,,,,Bình luậ,1497755407040112,/story.php?story_fbid=1497755407040112&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-11 07:03:04,Các bạn có biết hoa gì đây không?  Nguồn: Sưu tầm,191,180,,5,6,,,54 bình luậ,1497751720373814,/DaiKyNguyenVideo1/photos/a.889449147870744/1497751720373814
"Đại Kỷ Nguyên - Video,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-10-10 23:37:05,"Lắng đọng đêm về:  - Khi mất đi tình yêu, chớ đổ lỗi rằng bên cạnh mình có quá nhiều cám dỗ - Đàn ông yêu bằng lời nói hay yêu bằng trái tim? Bạn nhất định phải hiểu. #ĐKN #Langdongdemve",22,22,,,,,,Bình luậ,1497486943733625,/story.php?story_fbid=1497486943733625&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 23:00:55,"Giọng nói của con người có đặc trưng của hình tượng ngũ hành, mỗi giọng đều mang theo đặc trưng sang hay hèn, có phúc khí hay không và hành sự có thành công hay không.",19,16,,3,,,,Bình luậ,1497455230403463,/story.php?story_fbid=1497455230403463&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:55:24,Em đem yêu thương gửi vào thu ướt Để phố dịu dàng phủ lá vàng rơi Căn gác nhỏ cô gái ngồi tựa cửa Xòe bàn tay đón giọt nắng tinh khôi.,5,5,,,,,,Bình luậ,1497114870437499,/story.php?story_fbid=1497114870437499&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:49:07,"Quang Hải, 10 điểm, về chỗ. ",435,404,1,29,1,,,169 bình luậ,1497446160404370,/DaiKyNguyenVideo1/photos/a.889449147870744/1497446160404370
Đại Kỷ Nguyên - Video,,2019-10-10 22:45:24,Trong gió ta nghe tiếng thở dài Chuyện đời thật lắm nỗi bi ai Hai chữ tình đời sao lặng lẽ Mãi ràng buộc nhau nơi kiếp người,4,4,,,,,,Bình luậ,1497114790437507,/story.php?story_fbid=1497114790437507&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:40:12,"""Trước khi tôi quen biết 2 mẹ con Siada, tôi đã là người có rất nhiều tiền rồi. Nhưng khi tôi đứng trước mặt 2 mẹ con nghèo khổ bệnh tật hiểm nghèo, nhặt được số tiền lớn mà không lấy, tôi đã phát hiện ra họ mới là những người giàu có nhất...""",1,1,,,,,,Bình luậ,1497439613738358,/story.php?story_fbid=1497439613738358&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:35:24,Bao nhiêu yêu thương là bong bóng Nhân duyên trần thế ai biết chăng? Đời người giống như là quán trọ Tá túc vài hôm phút chạnh lòng,9,9,,,,,,Bình luậ,1497114660437520,/story.php?story_fbid=1497114660437520&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:20:24,Mục Điểm tin thế giới ngày 10/10 của Đại Kỷ Nguyên xin gửi tới quý độc giả những tin sau:,2,2,,,,,,Bình luậ,1497281567087496,/story.php?story_fbid=1497281567087496&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:20:11,Tại sao Chúa Jesus không từ giá thập tự đi xuống chứng minh với mọi người Ngài là Thần? Một nguyên nhân có thể là Ngài không thể dùng Thần tích để chinh phục người thế tục. Nếu ai ai cũng nhìn thấy Thần Phật đại hiển thì ai mà chẳng tin?,34,28,2,3,1,,,Bình luậ,1497424493739870,/story.php?story_fbid=1497424493739870&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:15:24,"Ngoại trưởng Mỹ Mike Pompeo cho biết, cách Trung Quốc đối xử với người Hồi giáo ""vi phạm nhân quyền nghiêm trọng"".",12,11,,1,,,,1 bình luậ,1497281490420837,/story.php?story_fbid=1497281490420837&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 22:01:04,Người phụ nữ yêu bạn và người phụ nữ yêu tiền của bạn sẽ có 5 biểu hiện khác nhau:,22,20,,2,,,,3 bình luậ,1497406693741650,/story.php?story_fbid=1497406693741650&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 21:57:06,"Cô giáo Uminur Kuchukova, 61 tuổi, đáng lẽ đã có thể nghỉ hưu nhiều năm trước nhưng cô vẫn tiếp tục làm việc tại trường học trong ngôi làng hẻo lánh này để dạy học sinh cuối cùng.",30,28,1,1,,,,2 bình luậ,1497403520408634,/story.php?story_fbid=1497403520408634&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 21:40:11,"Người tính toán thiệt hơn thường hay mất bình tĩnh, lo lắng lợi ích bản thân mình bị tổn hại. Chúng ta thử nghĩ xem, một người luôn trong trạng thái lo lắng thì có thể ăn ngon, ngủ yên sao?",11,11,,,,,,Bình luậ,1497389310410055,/story.php?story_fbid=1497389310410055&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 21:20:08,"Người xưa dạy: “Không bệnh nhẹ thân”, thân thể khỏe mạnh mới là hạnh phúc lớn nhất. Điểm này bình thường rất ít người nhận ra, chỉ những ai đã mắc trọng bệnh rồi mới có được thể nghiệm sâu sắc.",5,5,,,,,,1 bình luậ,1497373183745001,/story.php?story_fbid=1497373183745001&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 21:13:07,Chúc bạn ngủ ngon! ,186,177,,5,,4,,8 bình luậ,1497367107078942,/DaiKyNguyenVideo1/photos/a.889449147870744/1497367107078942
Đại Kỷ Nguyên - Video,,2019-10-10 20:58:51,Quang Hải!❤️,145,127,1,16,1,,,14 bình luậ,1497354927080160,/story.php?story_fbid=1497354927080160&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 20:34:22,Nghiên cứu: Những người hay khóc thường là người mạnh mẽ nhất,41,38,,2,,1,,7 bình luậ,1497338760415110,/story.php?story_fbid=1497338760415110&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 20:20:24,"Giáo dục trên bàn ăn của Mỹ đã được nhiều bậc cha mẹ biết đến. Tuy nhiên, nếu được chứng kiến tận mắt cách cha mẹ Mỹ dạy con, mọi người sẽ vô cùng kinh ngạc.",2,2,,,,,,1 bình luậ,1497192750429711,/story.php?story_fbid=1497192750429711&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 20:03:07,Đừng bao giờ quên những bàn tay đã nuôi nấng bạn  Nguồn: Sưu tầm,263,236,,22,,5,,16 bình luậ,1497316040417382,/DaiKyNguyenVideo1/photos/a.889449147870744/1497316040417382
Đại Kỷ Nguyên - Video,,2019-10-10 19:55:24,"Theo nguồn tin từ nhà phân tích kỳ cựu Ming Chi Kuo, Apple có thể ra mắt mẫu iPhone SE 2 giá rẻ cấu hình mạnh vào quý 1 năm tới, trang Tom's Guide cho hay.",3,3,,,,,,Bình luậ,1497172060431780,/story.php?story_fbid=1497172060431780&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 19:50:24,"Các món bột canh làm tại nhà dưới đây không chỉ giúp món ăn thêm đậm đà với màu sắc bắt mắt, mà dùng để chấm các loại trái cây cũng đều rất ngon, an toàn cho sức khỏe gia đình bạn.",10,9,1,,,,,Bình luậ,1497171907098462,/story.php?story_fbid=1497171907098462&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 19:47:05,Hạnh phúc chỉ đơn giản là thế  Nguồn: Sưu tầm,309,286,4,19,,,,13 bình luậ,1497304230418563,/DaiKyNguyenVideo1/photos/a.889449147870744/1497304230418563
Đại Kỷ Nguyên - Video,,2019-10-10 19:45:24,Một chính trị gia Philippines đã bị chỉ trích khi có những lời bình vô tội vạ về tình trạng tắc nghẽn giao thông ở thủ đô Manila.,2,2,,,,,,Bình luậ,1497171720431814,/story.php?story_fbid=1497171720431814&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 19:40:24,Một giảng viên kỳ cựu giảng dạy tại Cao đẳng Cộng đồng Hồng Kông đã bị thay thế sau khi ông này chỉ trích những người biểu tình trên một tờ báo tiếng Trung.,4,3,,1,,,,Bình luậ,1497171530431833,/story.php?story_fbid=1497171530431833&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 19:10:13,"Nhiều bác kêu ca xã hội nặng nề, hủ tục nhưng bản thân vẫn cà kê với nó.",14,13,1,,,,,Bình luậ,1497272390421747,/story.php?story_fbid=1497272390421747&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 18:47:04,"Đôi đũa gắn liền với 8x, 9x đời đầu!  Nguồn: Sưu tầm",383,367,7,8,1,,,69 bình luậ,1497253237090329,/DaiKyNguyenVideo1/photos/a.889449147870744/1497253237090329
Đại Kỷ Nguyên - Video,,2019-10-10 18:24:07,Lộ nghi vấn cảnh sát Trung Quốc trà trộn vào lực lượng cảnh sát Hồng Kông,30,26,,,1,,3,3 bình luậ,1497237423758577,/story.php?story_fbid=1497237423758577&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 17:45:24,"Biến đổi khí hậu và ô nhiễm môi trường là chủ đề nóng của xã hội ngày nay. Lên tiếng bảo vệ môi trường là một việc rất nghiêm túc, nhưng không ít người đã lợi dụng thổi phồng để kiếm lợi, hoặc chỉ đơn giản là hùa theo thổi phồng một cách thiếu hiểu biết.",,,,,,,,Bình luậ,1497111917104461,/story.php?story_fbid=1497111917104461&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 18:03:05,Bạn có muốn một cuộc sống thanh thản như vậy?,384,363,,20,1,,,26 bình luậ,1497223330426653,/DaiKyNguyenVideo1/photos/a.889449147870744/1497223330426653
Đại Kỷ Nguyên - Video,,2019-10-10 18:00:24,"Cô giáo Uminur Kuchukova, 61 tuổi, đáng lẽ đã có thể nghỉ hưu nhiều năm trước nhưng cô vẫn tiếp tục làm việc tại trường học trong ngôi làng hẻo lánh này để dạy học sinh cuối cùng. Năm tới, khi cô thôi dạy học, trường sẽ đóng cửa.",2,2,,,,,,Bình luậ,1497112033771116,/story.php?story_fbid=1497112033771116&id=827207574094902
"Đại Kỷ Nguyên - Video,Đại Kỷ Nguyên - Video",Đại Kỷ Nguyên - Video,2019-10-10 17:23:55,"Tội ác không giới hạn nhưng sẽ có ngày kết thúc! Mọi sự tra tấn, bức hại và tàn sát không thể khuất phục được sự thật.",10,9,,,,1,,Bình luậ,1497199410429045,/story.php?story_fbid=1497199410429045&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 15:40:24,"Bắt đầu từ năm 2006, đến nay Shen Yun đã trải qua 13 năm lưu diễn liên tục trên các sân khấu lớn trên toàn thế giới, với chương trình của từng năm luôn mới mẻ và hấp dẫn, truyền cho khán giả biết bao cảm xúc thăng hoa và rơi lệ vì vui sướng và cảm động.",,,,,,,,Bình luậ,1497115033770816,/story.php?story_fbid=1497115033770816&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 17:03:05,Theo bạn nó bao nhiêu nải?  Nguồn: Sưu tầm,185,167,5,1,12,,,49 bình luậ,1497187023763617,/DaiKyNguyenVideo1/photos/a.889449147870744/1497187023763617
Đại Kỷ Nguyên - Video,,2019-10-10 17:00:50,"Nếu bạn đã 40 rồi thì chớ tranh giành cãi cọ nữa, bởi vì được sống với nhau chính là ân điển rồi, chẳng mấy chốc là tuổi già tìm đến thôi.",66,65,,1,,,,2 bình luậ,1497185573763762,/story.php?story_fbid=1497185573763762&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 16:20:24,"Qua đời ở tuổi 91, Ingvar Krampad – người sáng lập nên chuỗi cửa hàng bán lẻ nội thất IKEA nổi tiếng thế giới, tỷ phú tự thân có khối tài sản đồ sộ nhất Thụy Điển (khoảng 3,4 tỷ USD) vẫn luôn được người đời nhớ đến với đức tính giản dị hiếm thấy.",15,14,,1,,,,2 bình luậ,1497125390436447,/story.php?story_fbid=1497125390436447&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 15:40:24,"Bắt đầu từ năm 2006, đến nay Shen Yun đã trải qua 13 năm lưu diễn liên tục trên các sân khấu lớn trên toàn thế giới, với chương trình của từng năm luôn mới mẻ và hấp dẫn, truyền cho khán giả biết bao cảm xúc thăng hoa và rơi lệ vì vui sướng và cảm động.",,,,,,,,Bình luậ,1497115033770816,/story.php?story_fbid=1497115033770816&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 16:10:09,"“Tôi sợ lắm, không ngờ lại gặp phải chuyện này”. Một ông chủ chuyên về tang lễ nhớ về những cảnh tượng của vài ngày trước mà vẫn đổ mồ hôi lạnh.",17,16,,,1,,,Bình luậ,1497152397100413,/story.php?story_fbid=1497152397100413&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 16:03:06,Những khoảnh khắc đáng nhớ của đời người Nguồn: Sưu tầm,409,347,,54,,8,,30 bình luậ,1497148143767505,/DaiKyNguyenVideo1/photos/a.889449147870744/1497148143767505
Đại Kỷ Nguyên - Video,,2019-10-10 16:00:52,"Khi cả mĩ nhân và danh tướng... già đi, ta sẽ thấy họ có những nét giống nhau.",8,8,,,,,,Bình luậ,1497147033767616,/story.php?story_fbid=1497147033767616&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 15:25:24,"Chopin đã viết ra một giai điệu không thể nào quên của ông: Ballade No. 1, in G minor, Op.23. Đẹp đẽ, lãng mạn, chủ đề lượn vòng quanh những chuỗi nốt liên ba, đây là một trong những sáng tác vĩ đại nhất của Chopin trong những năm đầu tại Paris…",3,3,,,,,,Bình luậ,1497114957104157,/story.php?story_fbid=1497114957104157&id=827207574094902
Đại Kỷ Nguyên - Video,,2019-10-10 15:10:10,"Trên thế gian có một loại tình yêu dường như kéo dài vô tận, không đòi hỏi, không cần báo đáp, và không hề thay đổi theo năm tháng, cũng không thăng trầm bởi danh lợi...",18,15,2,1,,,,7 bình luậ,1497115933770726,/story.php?story_fbid=1497115933770726&id=827207574094902
